Pittsburgh,S6dARuOrrOXd4xSiTHti8g,"['Seafood', 'Soup', 'Restaurants', 'Chinese']"
Pittsburgh,FmBKx7mv-jdh6KJ7Vq2v5w,"['Restaurants', 'Thai', 'Filipino']"
Charlotte,TI81U-Fij4uNhd06aMb3qQ,"['Greek', 'Burgers', 'Restaurants', 'Fast Food']"
Pittsburgh,Yf0rRaOWWGrqvTQ2B3dE0Q,"['American (Traditional)', 'Restaurants']"
Pittsburgh,Sjp_uQma7EWZVDPdB1sXoQ,"['Laboratory Testing', 'Health & Medical', 'Diagnostic Services', 'Urgent Care', 'Medical Centers', 'Doctors', 'Diagnostic Imaging']"
Charlotte,xNUKq0vU63UAiHM_-Bf82A,"['Car Rental', 'Hotels & Travel']"
Charlotte,VOUvuUIlERM8xPd4bDYuXQ,['Local Flavor']
Pittsburgh,8x9fJTOq7WW18w2xUWOcTg,"['Pets', 'Pet Groomers', 'Pet Services', 'Veterinarians']"
Charlotte,BU3i_2lbQQkkf3Iaw42A-A,"['Delis', 'Food', 'Restaurants', 'Grocery']"
Pittsburgh,GH_GGx54q-U_NZ_A3znakg,"['Restaurants', 'Pizza', 'Sandwiches']"
Pittsburgh,43EvOZGgSMHVZ8n_plGFwA,"['Hotels & Travel', 'Tours', 'Food', 'Beer Tours', 'Bus Tours', 'Breweries', 'Food Tours']"
Pittsburgh,ag5E8aR980UKZmJ2nnCbtw,"['Trainers', 'Fitness & Instruction', 'Active Life']"
Pittsburgh,ph0xYDrzfnRH3KrP-5_TYQ,"['Nurseries & Gardening', 'Flowers & Gifts', 'Home & Garden', 'Shopping', 'Florists']"
Charlotte,GfNl4Uyp8FSH14aSQPfZew,"['Beauty & Spas', 'Waxing', 'Hair Removal']"
Pittsburgh,J9f-9Prw2YVM-fiZqv2fmQ,"['Restaurants', 'Burgers', 'Pizza', 'Hot Dogs']"
Pittsburgh,grZ6FnfZoj1pQWElAQve3g,"['Burgers', 'Restaurants', 'Fast Food']"
Pittsburgh,JIsmQruOdOi3PuGTaHUqKg,"['Food', 'Breweries']"
Charlotte,x30hMTDdiwGBjutchhYCQA,"['Disc Golf', 'Parks', 'Active Life']"
Pittsburgh,nBeiSQ3AbRFPaWkdsRvhVA,"['Food', 'Coffee & Tea']"
Charlotte,iVHoo5H7VSikVnLXVbl1eg,"['Shopping', 'Fashion', ""Women's Clothing""]"
Pittsburgh,td4tiWnfeVoxIClWjZmYAA,"['Bars', 'Restaurants', 'Pubs', 'Nightlife', 'American (Traditional)']"
Pittsburgh,SXUe-nn0iplN4iv2xG1CIw,"['Shopping', 'Home & Garden', 'Mattresses']"
Pittsburgh,vA2aKRFspZWyxSlk0jNgbA,"['Restaurants', 'Mexican']"
Pittsburgh,yNtWlyqVq8dzCj1JT7YT4Q,"['Shopping', 'Eyewear & Opticians', 'Optometrists', 'Health & Medical']"
Charlotte,Lw8nfDTuRtEW9c0PEgJ-gQ,"['Education', 'Cooking Schools', 'Colleges & Universities', 'Vocational & Technical School', 'Specialty Schools', 'Adult Education']"
Charlotte,yt0gIADizOeYXaNQ8JN8Pw,"['Local Services', 'Dry Cleaning & Laundry']"
Charlotte,q1oK85jooM7eD0m44na0qQ,"['Local Services', 'Jewelry Repair', 'Bridal', 'Shopping', 'Jewelry']"
Charlotte,OxEHq_DXYfFf8XHRg_qvDw,"['Restaurants', 'Cajun/Creole']"
Pittsburgh,1h1EGiDCoKQnL-VmRHIagw,"['Coffee & Tea', 'Food']"
Charlotte,0tincGhP4vczni8IIDsQUg,"['Movers', 'Home Services']"
Charlotte,KxqAQ-CJcAPDTJbrnQUTfg,"['Restaurants', 'Chinese']"
Charlotte,pR6eqojrLrCxW0w8Ce6CkA,"['Food', 'Convenience Stores']"
Pittsburgh,d9VoaIeHTt1t2H6n_jPZAg,"['Automotive', 'Tires']"
Pittsburgh,K6-LBrSl_NopD2llTIKsUQ,"['Delis', 'Restaurants']"
Charlotte,ZUsDkaAbjktwwLmXg9jlrw,"['Doctors', 'Health & Medical', 'Obstetricians & Gynecologists']"
Charlotte,5sy9ljRf2rq_DtIn6j4_cw,"['Car Dealers', 'Automotive', 'Auto Repair']"
Charlotte,rSAV1CDpqkNKumXyUx1BAA,"['Massage', 'Beauty & Spas']"
Charlotte,r8u48_iu_xyHHD2ZH9GmhQ,"['Restaurants', 'Italian']"
Charlotte,_5UX8NPAjECLrNP-aTayBw,"['Music & DVDs', 'Shopping', 'Books', 'Mags', 'Music & Video', 'Vinyl Records']"
Pittsburgh,WBar3m0wIREUcZFy-RPS3Q,"['Day Spas', 'Hair Salons', 'Beauty & Spas']"
Pittsburgh,UfMRpaZTQKEmjYVMDiyEUQ,"['Shopping', 'Eyewear & Opticians']"
Pittsburgh,_Ahg3MfDXfKrh36NUadNbA,"['American (Traditional)', 'Restaurants']"
Pittsburgh,cWsgD-u_TvTohsx6LSi9aQ,"['Restaurants', 'Pizza']"
Pittsburgh,Lzxh3hH1WQ18FMPsXpNVbw,"['Cosmetic Dentists', 'Health & Medical', 'General Dentistry', 'Oral Surgeons', 'Dentists', 'Prosthodontists']"
Charlotte,_I5aUQVOXNhNcX0OtOvKeg,"['Health & Medical', 'Dermatologists', 'Doctors']"
Charlotte,QReGruZEFxovIm9FJVa1kw,"['Restaurants', 'Italian', 'Caterers', 'Event Planning & Services', 'Pizza']"
Pittsburgh,1kvNiRkJPgKOx5YoQnNxOA,"['Accessories', 'Fashion', ""Women's Clothing"", 'Shopping']"
Charlotte,fw6jdJy2pBud2Ux32vIVYQ,"['Periodontists', 'Endodontists', 'Health & Medical', 'General Dentistry', 'Dentists', 'Cosmetic Dentists']"
Pittsburgh,shNBn6mTKxZ124yPC_H02Q,"['Home Services', 'Contractors', 'Home & Garden', 'Shopping', 'Kitchen & Bath', 'Countertop Installation', 'Tiling']"
Pittsburgh,1283nf0eRy0R_T0D25pv6g,"['Vape Shops', 'Nightlife', 'Hookah Bars', 'Bars', 'Tea Rooms', 'Shopping', 'Food']"
Charlotte,MTDLV4bSPSWAbaJIgvcXpA,"['Burgers', 'Restaurants', 'Fast Food']"
Charlotte,Xnu8mSeiq15HVomOmhNZ6A,"['Gyms', 'Active Life', 'Yoga', 'Fitness & Instruction', 'Sports Clubs', 'Trainers']"
Pittsburgh,xjViuMrrApPM6Rnz8ovOVw,"['Pizza', 'Restaurants']"
Pittsburgh,424wVlPZT25l2aOmoNAnvA,"['Parks', 'Active Life']"
Pittsburgh,Ha9J5J_IVc_LQabC3tPLQQ,"['American (New)', 'Restaurants']"
Charlotte,lSdTgM_JOdGd7Wd6nR77sA,"['Event Planning & Services', 'Hotels & Travel', 'Hotels']"
Charlotte,Ikh_ZfJZfy_eztGkLrXlKg,"['Electronics Repair', 'IT Services & Computer Repair', 'Local Services', 'Mobile Phone Repair']"
Pittsburgh,qC7ATMm1D0Y0-G2dxwMYmw,"['Shopping Centers', 'Shopping']"
Pittsburgh,MkLlb2944GtK07wy9u_wbA,"['Burgers', 'Restaurants', 'Fast Food']"
Pittsburgh,zJ9NdZoehzdURLEKUKcMIg,"['Pizza', 'Restaurants', 'Italian', 'Food', 'Desserts']"
Pittsburgh,zxSfGIhK3hH3vVz_pS5eaA,"['Bars', 'Food Delivery Services', 'Indian', 'Nightlife', 'Food', 'Pakistani', 'Restaurants', 'Arts & Entertainment', 'Wineries', 'Halal']"
Pittsburgh,CnOofgeoVqkHAkSgClQ_FQ,"['Pet Groomers', 'Pets', 'Pet Boarding/Pet Sitting', 'Pet Services']"
Charlotte,IAv4cjcrPIRTZiN-iadsGg,"['Art Galleries', 'Paint & Sip', 'Cultural Center', 'Nightlife', 'Education', 'Wine Bars', 'Bars', 'Shopping', 'Specialty Schools', 'Art Schools', 'Arts & Entertainment']"
Charlotte,TnQNwhPsHPOuLd7d6G6UpA,"['Drugstores', 'Food', 'Grocery', 'Flowers & Gifts', 'Shopping']"
Charlotte,#NAME?,"['Dentists', 'Orthodontists', 'General Dentistry', 'Health & Medical']"
Charlotte,47h0gyvH9zxU0FOo5cPLrQ,"['Cosmetics & Beauty Supply', 'Tanning', 'Shopping', 'Skin Care', 'Beauty & Spas']"
Charlotte,iMeGJeXzONWBYGsI32CuwQ,"['Knitting Supplies', 'Arts & Crafts', 'Hobby Shops', 'Art Supplies', 'Shopping']"
Pittsburgh,xcmmTXhuMx2fZF2Bt69F4w,"['German', 'Belgian', 'French', 'Restaurants']"
Charlotte,58Zb67Gl0X1IGNCAYKbrIA,"['Fast Food', 'Food', 'Restaurants']"
Pittsburgh,FChZqoNWuLZr5Lj28Cq7yg,"['French', 'Cafes', 'Restaurants', 'Breakfast & Brunch']"
Charlotte,5BPzIP7Mk7p-Nj0-8GYKIg,"['Home Services', 'Real Estate', 'Property Management']"
Charlotte,HVpTl8LrT5btvNRQwkvKVw,"['American (Traditional)', 'Breakfast & Brunch', 'Restaurants', 'Diners']"
Pittsburgh,kS0ha23-PMAiZTlwufDJDQ,"['Shopping', 'Shopping Centers']"
Charlotte,2Oeiuv8ZS_1EI5VDoYsFkg,"['Pet Services', 'Pets', 'Pet Groomers', 'Veterinarians', 'Pet Training']"
Charlotte,WbVh7Nkoci28yVqNYvXlKA,"['Hair Removal', 'Waxing', 'Health & Medical', 'Beauty & Spas', 'Skin Care']"
Charlotte,xYrZuRgqQLxZaUFgGrGNBA,"['Greek', 'Restaurants']"
Charlotte,0gar5NryCilX5nJFQYlI1g,"['Local Services', 'Pest Control', 'Home Services']"
Charlotte,SYJq8ydGY9oStzpVuHu3uw,"['Asian Fusion', 'Gluten-Free', 'Restaurants', 'Japanese']"
Charlotte,Li_IDm7olXGzU0r3CMrIvQ,"['Shopping', 'Drugstores']"
Charlotte,oCI38JuE_ZyNTCIQkaK03g,"['Bars', 'Restaurants', 'Nightlife', 'American (New)', 'Pubs']"
Pittsburgh,hdivCCCG_HbKbAiHGkzZiA,"['Shopping', 'Accessories', ""Women's Clothing"", 'Fashion']"
Pittsburgh,WjkjrsOzMAQ2wgY9tVyS0Q,"['Restaurants', 'Mexican', 'Caterers', 'Fast Food', 'Event Planning & Services']"
Pittsburgh,zDroQGibBut197wZ5rJGMA,"['Waxing', 'Hair Extensions', 'Nail Salons', 'Beauty & Spas', 'Hair Salons', 'Hair Removal']"
Charlotte,1av_7zemoQnj8hWLY_J9Zw,"['Restaurants', 'Asian Fusion', 'Sushi Bars']"
Charlotte,m149-afaa2ssPY6WBnd_wA,"['Grocery', 'Food', 'Restaurants', 'Specialty Food', 'Southern']"
Charlotte,0AZxOngoHwqesiY6RSf5tQ,"['Arts & Entertainment', 'Performing Arts']"
Charlotte,61Gcb01LdGskyOidVSAmWg,"['Seafood', 'Restaurants']"
Charlotte,MLGug8sDqdwtZOdhpNYiEg,"['American (New)', 'Sports Bars', 'Nightlife', 'Restaurants', 'Bars']"
Charlotte,R92bHB8zCNLuJhT9j1usAA,"['Escape Games', 'Toy Stores', 'Arcades', 'Recreation Centers', 'Active Life', 'Shopping', 'Arts & Entertainment', 'Videos & Video Game Rental', 'Amusement Parks', 'Books', 'Mags', 'Music & Video']"
Pittsburgh,K04Pbn_5-xNidh0-xkI9vw,"['Restaurants', 'Burgers', 'American (New)', 'Fast Food']"
Pittsburgh,78NlriB7x8wTpOKdBBbdNQ,"['Parks', 'Active Life']"
Pittsburgh,rsoj_tfOu3H7L1nQ3QYhkQ,"['Home Services', 'Real Estate Services', 'Real Estate']"
Pittsburgh,Qucr1f0kyXy0W5zU5AdQBA,"['Tires', 'Automotive', 'Auto Repair', 'Oil Change Stations']"
Pittsburgh,FLy12rk1O6hpxuYzov9m-A,"['Fast Food', 'Restaurants', 'Sandwiches']"
Pittsburgh,RC8NJlX3X2Eo240PU5zJWA,"['Italian', 'Restaurants', 'Bars', 'Nightlife']"
Charlotte,7u_1pr2Q8ma3mAYR_ZzBjg,"['Computers', 'Electronics', 'Shopping']"
Pittsburgh,hKkjwPiYKvFip62Kphp80w,['Local Flavor']
Charlotte,eQo4kIwIWJbAnfXYl3k5BA,"['Italian', 'Restaurants', 'Pizza']"
Charlotte,Fg18KJ6zAEVLZ7jM7kJpwQ,"['Car Dealers', 'Body Shops', 'Auto Repair', 'Automotive']"
Charlotte,0QdYrqcJTJTvQNk-1WsCbA,"['Latin American', 'Mexican', 'Restaurants', 'Caribbean', 'Colombian']"
Pittsburgh,a_62dMNb-UjY6Mc4tbt42g,"['Bars', 'Nightlife']"
Charlotte,bF9NAcaa4tFEluVJlzsfaw,"['Local Services', 'Dry Cleaning & Laundry']"
Pittsburgh,aDgta0v_a3gZsq0dYHOb5Q,"['Tires', 'Automotive']"
Pittsburgh,j3IEZP4nQAt7fkxmerLMbA,"['Burgers', 'Whiskey Bars', 'Bars', 'Restaurants', 'Nightlife', 'Food', 'Pizza']"
Charlotte,BraxuC0XYoBgUCP_C5CAHg,"['Car Dealers', 'Auto Repair', 'Automotive']"
Charlotte,3ZZUo_-T-JC6t15gHnhxGQ,"['Salad', 'Gluten-Free', 'Sandwiches', 'Restaurants', 'Vegetarian', 'American (New)']"
Charlotte,Gtanh7f41EF6AktfcqYZmQ,"['Optometrists', 'Shopping', 'Eyewear & Opticians', 'Health & Medical']"
Charlotte,p_xOFDTjobDoe4kAM7Ws7g,"['Nightlife', 'Lounges', 'Bars', 'Sports Bars', 'Dive Bars']"
Charlotte,Q4sFWD7B883wr9hXKD34xw,"['Nightlife', 'Shopping', 'Professional Services', 'Music Venues', 'Music Production Services', 'Recording & Rehearsal Studios', 'Event Planning & Services', 'Performing Arts', 'Video/Film Production', 'Videographers', 'Local Services', 'Arts & Entertainment', 'Musical Instruments & Teachers']"
Charlotte,HRUG3JKLcDZndlHt4M8JRg,"['Apartments', 'Home Services', 'Real Estate']"
Pittsburgh,7wMB3wMbOp0gq3l6nHfOaA,"['Ramen', 'Nightlife', 'Japanese', 'Bars', 'Restaurants']"
Pittsburgh,ztbLCSo15CMqt18D6f0x5A,"['Italian', 'Restaurants']"
Pittsburgh,dIsUtYng6lzaaLOqHlkOMA,"['Books', 'Mags', 'Music & Video', 'Vinyl Records', 'Shopping', 'Music & DVDs']"
Charlotte,9LjUvHgq9jOxP_BzafVnlA,"['Sports Wear', 'Bike Repair/Maintenance', 'Shopping', 'Fashion', 'Mountain Biking', 'Bikes', 'Local Services', 'Sporting Goods', 'Active Life']"
Pittsburgh,jhP9rUsV-KvgHu1n--7Q3w,"['Chinese', 'Restaurants']"
Pittsburgh,OU-Zbl4jPyKNxDI6FI3vUA,"['Restaurants', 'Irish']"
Pittsburgh,b6fhU1taXJdiTldEYixbUQ,"['Home Services', 'Movers']"
Charlotte,kR1wadS21BaVm1n_5BXOsg,"['Food', 'Juice Bars & Smoothies']"
Pittsburgh,eE13PjPNjRdIcOwIQzqjnw,['Restaurants']
Pittsburgh,GVPEk8fvR7_46_5lYch_4A,"['Food', 'Ethnic Food', 'Delis', 'Specialty Food', 'Restaurants', 'Imported Food']"
Pittsburgh,a7zF4dDTeswXZGmohBDbJw,"['Nightlife', 'Arts & Entertainment', 'Music Venues', 'Bars']"
Charlotte,gA7ohl3hjhDWA8dP2-9Rig,"['Hair Removal', 'Beauty & Spas', 'Day Spas', 'Nail Salons', 'Hair Salons']"
Pittsburgh,MKd_EUD0PG__cOfIbeqYAg,"['Coffee & Tea', 'Food']"
Pittsburgh,gLbr21y4TKeBybeWCmDXtA,"['Accessories', 'Shopping', 'Fashion', 'Sporting Goods', ""Women's Clothing""]"
Pittsburgh,ls9yHpiI4Je3gm9W4BejLw,"['Cinema', 'Arts & Entertainment']"
Pittsburgh,lb6T9Od3Yubd8URg6jfpIw,"['Security Systems', 'Home Services']"
Charlotte,2gCvukOcIHW4ehqpwoNlcA,"['Barbeque', 'Restaurants']"
Pittsburgh,_TarLgdgcg241o8lbKn5-A,"['Damage Restoration', 'Home Services', 'Carpet Cleaning', 'Home Cleaning', 'Local Services']"
Pittsburgh,2706goA6nyUtHbOrPoATCw,"['Breakfast & Brunch', 'Restaurants']"
Charlotte,BJb7tRkFKouMM5dasjXghg,"['Restaurants', 'American (Traditional)', 'Breakfast & Brunch', 'Diners', 'American (New)', 'Waffles']"
Charlotte,olNn7tbHBlFL6ZJYF5uSxA,"['Car Rental', 'Hotels & Travel']"
Charlotte,m4SzFdp3fNR3leI7voDKog,"['Shopping', 'Fashion', 'Discount Store', 'Department Stores']"
Charlotte,ShnXvNkJKsDIQaGJeM0L6w,"['Restaurants', 'Specialty Food', 'Meat Shops', 'Barbeque', 'Chinese', 'Food']"
Pittsburgh,50KEvLtQl9Vv4YE1vs681Q,"['Asian Fusion', 'Restaurants', 'Thai', 'Vegan']"
Charlotte,g2z330LprQ3Sk8_zwIUbEw,"['Dry Cleaning & Laundry', 'Local Services']"
Charlotte,bsaej5AMbwWpma0qKhLayg,"['Pets', 'Veterinarians']"
Pittsburgh,6TIpZZEubM0c4ASnMpr81A,"['Local Services', 'Funeral Services & Cemeteries']"
Pittsburgh,p7v-DfJEtZI2WUvLP-UO-g,"['Restaurants', 'Italian']"
Pittsburgh,NjH2Zy8J8nKSfIgOwA1Cbg,"['Bike Repair/Maintenance', 'Local Services', 'Shopping', 'Active Life', 'Bikes', 'Sporting Goods', 'Bike Rentals']"
Charlotte,suI-rSLbeRT28bjZm9R18g,"['Tanning', 'Beauty & Spas']"
Charlotte,y52rX6iyCjLTWxDjZq405g,"['Chinese', 'Restaurants']"
Pittsburgh,q-BIBN88JkOXaK2FIlPpuQ,"['Food Trucks', 'Food']"
Charlotte,IG_DCGSL1vB6b8GaoAFvpA,"['Local Services', 'Education', 'Specialty Schools', 'Child Care & Day Care', 'Preschools', 'Summer Camps', 'Active Life']"
Pittsburgh,KSpFejKpqbMirtYPlw8dvA,"['Trainers', 'Active Life', 'Fitness & Instruction', 'Boot Camps', 'Martial Arts']"
Pittsburgh,kHX6g3pZeIlTcxwEIAieoA,"['Beauty & Spas', 'Nail Salons']"
Pittsburgh,amRD820E7_jnK8Ju42jnrQ,"['Automotive', 'Auto Repair']"
Pittsburgh,1vn8onIZ3MDjvFgsgPV3jA,"['Accessories', 'Fashion', ""Men's Clothing"", 'Shopping', ""Children's Clothing"", ""Women's Clothing""]"
Charlotte,cZssy9y2nEkMScQlAAxjug,"['Real Estate', 'Home Services', 'Apartments']"
Charlotte,dXARqbMxn40lJRmCeKlnDg,"['Eyewear & Opticians', 'Optometrists', 'Health & Medical', 'Shopping']"
Pittsburgh,uUAWbVSARYcuS34rOT-X7A,"['Diners', 'Middle Eastern', 'Restaurants']"
Charlotte,XodaGS_0X0tQUCUjzNBFmQ,"['Shopping', 'Fashion', ""Women's Clothing"", ""Men's Clothing""]"
Charlotte,GSTKD2spAPcYcPDpXvhwzg,"['Dentists', 'Medical Centers', 'Pediatric Dentists', 'General Dentistry', 'Health & Medical']"
Pittsburgh,1cGyzWtfOoDiE8V0OR85yA,"['Creperies', 'Desserts', 'Food', 'Restaurants', 'French']"
Charlotte,XT3mX_6YvQaBBOr5qsOPdA,"['Pet Training', 'Pet Groomers', 'Pet Stores', 'Pets', 'Pet Services']"
Charlotte,5yESmt0dJIgLlEspRv_-Nw,"['Beauty & Spas', 'Medical Spas', 'Hair Removal', 'Skin Care', 'Laser Hair Removal', 'Health & Medical']"
Charlotte,ccOWcUok20CEui7AM8B7Yg,"['Fashion', 'Shopping', ""Men's Clothing"", ""Women's Clothing""]"
Pittsburgh,2NLyAZne2fH5zTHSBin92A,"['Grocery', 'Food', 'Mediterranean', 'Restaurants']"
Charlotte,nqHZia9GEkcPobU87hBwzg,"['Restaurants', 'Chicken Wings', 'Pizza', 'Italian']"
Pittsburgh,IMU524Ze7yHf8gc7R-SYUA,"['Bakeries', 'Restaurants', 'Food']"
Pittsburgh,U9KR7K5cdKy5kOr7UsG6EA,"['Desserts', 'Bakeries', 'Food']"
Pittsburgh,ug0B8l5ZvO8PMykFHHw0qg,"['Specialty Food', 'Meat Shops', 'Food']"
Pittsburgh,y90JVPFQ_TWGQaBhHtSm3w,"['Coffee & Tea', 'Food']"
Charlotte,v52PcQkmE6-ocx5Co4EJ-A,"['Local Services', 'Community Service/Non-Profit', 'Shopping', 'Thrift Stores']"
Charlotte,rx-iM3UQZg3_uax3x6dw4w,"['Hotels & Travel', 'Airport Shuttles', 'Transportation']"
Pittsburgh,jjullAo_5_q3x3yagyLmMA,"['Seafood', 'Restaurants']"
Charlotte,MJVOAxBhAGT_0jvOwPotNQ,"['Festivals', 'Arts & Entertainment']"
Charlotte,lBf_TcBWS7XF-TA4qT8MgQ,"['Beer', 'Wine & Spirits', 'Nightlife', 'Food', 'Bars', 'Restaurants', 'American (New)', 'Wine Bars', 'Diners']"
Charlotte,qjPC-pjICixwWsambEosqQ,"['Bars', 'Nightlife']"
Pittsburgh,gOxaEJbRO-CtXx3NErFxSQ,"['Local Services', 'Sewing & Alterations']"
Pittsburgh,uFqzdSWvmg50gtZlV8iAJw,"['Insurance', 'Auto Insurance', 'Financial Services', 'Home & Rental Insurance']"
Pittsburgh,#NAME?,"['Optometrists', 'Health & Medical']"
Pittsburgh,nKtzNATLJ07ThHnvfu6GfQ,"['Health & Medical', 'Shopping', 'Optometrists', 'Eyewear & Opticians']"
Pittsburgh,ugmQx75KCr8nc8E-d69K8g,"['American (Traditional)', 'Sandwiches', 'American (New)', 'Cafes', 'Restaurants', 'Diners']"
Charlotte,3s0mJXBAWBA73VwigMQjKg,"['Health & Medical', 'Community Service/Non-Profit', 'Blood & Plasma Donation Centers', 'Local Services']"
Pittsburgh,3n_s_8CndMK7jfZsPK2INg,"['Sandwiches', 'Restaurants']"
Pittsburgh,j87Y1hyifp-XHN5HuVtpPA,"['Ethnic Food', 'Mexican', 'Specialty Food', 'Restaurants', 'Grocery', 'Food']"
Charlotte,g-E12y45gBKedax5N20YmQ,"['Mexican', 'Restaurants', 'Tex-Mex']"
Charlotte,2N6geaTHR3g7RW-V23FNOQ,"['Beauty & Spas', 'Day Spas', 'Nail Salons']"
Pittsburgh,JoUfT20J2ixjPXBeycnGYw,"['Auto Repair', 'Automotive']"
Pittsburgh,f_3iYyGZCd8BMznQ4O8_2Q,"['Vietnamese', 'Restaurants']"
Pittsburgh,99BgFDVPlhQxEEnyR4DdiQ,"['Social Clubs', 'Lounges', 'Bars', 'Arts & Entertainment', 'Dance Clubs', 'Nightlife']"
Pittsburgh,UJLiaqq6lV3d_YeKg1c17g,"['Nightlife', 'Dance Clubs']"
Charlotte,_q5KRey0wfvf1Z7yTjGMuQ,"['Ice Cream & Frozen Yogurt', 'Coffee & Tea', 'Gelato', 'Cafes', 'Restaurants', 'Food']"
Charlotte,06zYmp6wz6DXKRKSv4co8Q,"['Thrift Stores', 'Shopping']"
Charlotte,T3ZPwPUTT92leZMjCyNthQ,"['Shopping', ""Women's Clothing"", ""Men's Clothing"", 'Fashion', ""Children's Clothing""]"
Pittsburgh,J-B8B2LGkerqzDCzOgfpqQ,"['Home & Garden', ""Men's Clothing"", ""Women's Clothing"", 'Shopping', 'Fashion', ""Children's Clothing""]"
Pittsburgh,x8WI_GkeGHGJCXggDm8flg,"['Food', 'Coffee & Tea', 'Bakeries', 'Desserts']"
Pittsburgh,jf_N8zWp30usaMLXdJs9Jg,"['Restaurants', 'Burgers', 'Fast Food']"
Charlotte,aMkPZ747NAykBGCPFRf5AQ,"['Shopping', 'Guns & Ammo']"
Charlotte,5mANVLSLwQjZNpisYGbglQ,"['Weight Loss Centers', 'Food', 'Health Markets', 'Shopping', 'Specialty Food', 'Drugstores', 'Nutritionists', 'Health & Medical']"
Charlotte,u4F3da-S0koMSQ72W6pCgg,"['Food', 'Desserts', 'Donuts']"
Charlotte,xwAjj-iemdpJ6vuL1-zrDw,"['Health & Medical', 'Doctors']"
Pittsburgh,5b8x_kMnx_r_1_UOyD_poQ,"['Restaurants', 'Pizza']"
Pittsburgh,uTkueYfVShjlkWHFxn_gFA,"['Fitness & Instruction', 'Trainers', 'Active Life']"
Pittsburgh,SHlfx41Mo4dk2WR1VyT2_Q,"['Food', 'Coffee & Tea']"
Charlotte,i3QLGUSRp51IJ2CargHG7w,"['Arts & Entertainment', 'Performing Arts']"
Charlotte,7kgdy_Tn7kWZr0PMCKxRNA,"['Fast Food', 'Restaurants', 'Burgers']"
Charlotte,X-CeVwKcIwR013h5NkbD2g,"['Mexican', 'Food', 'American (New)', 'Fast Food', 'Caterers', 'Restaurants', 'Event Planning & Services', 'Breakfast & Brunch', 'Salad']"
Charlotte,ky6g1f4aGY3LraNlbzEhEA,"['Jewelry', 'Shopping']"
Charlotte,gtxXmYnYOGzPw2RLbko70Q,"['Real Estate', 'Home Services', 'Apartments']"
Pittsburgh,jHorbim1upMIE1zuQKrqrA,"['Bars', 'Nightlife', 'Lounges']"
Pittsburgh,93KxekwpBe4iGv3oyE28Lw,"['Specialty Food', 'Local Flavor', 'Food', 'Shopping']"
Charlotte,#NAME?,"['Sandwiches', 'Restaurants', 'Soup', 'Salad', 'Breakfast & Brunch', 'Food', 'Bagels']"
Pittsburgh,V-iYnXthdocmCRkA2xcg3w,"['Shopping', ""Women's Clothing"", ""Men's Clothing"", ""Children's Clothing"", 'Fashion']"
Pittsburgh,A-IqLvBfU5Gr_b9HVLETTw,"['Pizza', 'Restaurants']"
Charlotte,dt6FJQizE7Aj0tomscUG0Q,"['Printing Services', 'Shipping Centers', 'Local Services', 'Notaries']"
Charlotte,TnqGeJDCX5ejh0YUWQvvmA,"['Shopping', 'Education', 'Nightlife', 'Paint & Sip', 'Bars', 'Event Planning & Services', 'Wine Bars', 'Professional Services', 'Arts & Entertainment', 'Art Galleries', 'Art Classes', 'Party & Event Planning']"
Charlotte,ST21XD4aefy-y3mpBaRMGw,"['Home Services', 'University Housing', 'Real Estate']"
Charlotte,Y_W31MfvRyzrRvg-dfgr0g,"['Pet Training', 'Pet Stores', 'Pet Services', 'Pets']"
Charlotte,cV-mgaEpAWY7w95fRZi8SQ,"['Restaurants', 'Fast Food', 'Sandwiches']"
Charlotte,aOH5sKoRtM1hUAwgI85Dfw,"['Local Services', 'Home & Garden', 'Home Services', 'Tree Services', 'Landscaping', 'Pest Control', 'Shopping']"
Pittsburgh,eEeKRTNSHfbpG6E9VDnJDw,"['Kosher', 'Pizza', 'Restaurants']"
Pittsburgh,qNSZpcyoF7OM6g49sAFUcQ,"['American (New)', 'Gastropubs', 'Restaurants']"
Pittsburgh,0hlQbEOdqNBagHP6xFgRRQ,"['Hair Salons', 'Beauty & Spas']"
Charlotte,Mww8kJirbXcmTKTaGy_xwA,"['Eyelash Service', 'Beauty & Spas']"
Pittsburgh,PfSNuUa53A-N5rY1kRshmA,"['Education', 'Colleges & Universities']"
Pittsburgh,SIcEuGSPHsvplLr5t_a0tw,"['Auto Detailing', 'Auto Glass Services', 'Auto Customization', 'Car Stereo Installation', 'Home Window Tinting', 'Automotive', 'Home Services']"
Pittsburgh,e0blPZYr39r3ohUDFA-MnQ,"['Nightlife', 'Dance Clubs', 'Sports Bars', 'Bars', 'Dive Bars']"
Pittsburgh,3k_GkQIxkBNu5vkI-EPdaA,"['Automotive', 'Auto Repair']"
Charlotte,TvgjE10M5nNqHW2tMJfwcQ,"['Active Life', 'Golf']"
Pittsburgh,3GuqcEYaF1d1WXcwOX5xPw,"['Food', 'Cafes', 'Coffee & Tea', 'Vegetarian', 'Food Trucks', 'Breakfast & Brunch', 'Restaurants']"
Charlotte,RMzjD_LpED02tGGafX0RBw,"['Caterers', 'American (Traditional)', 'Barbeque', 'Restaurants', 'Event Planning & Services']"
Charlotte,tfPZG5b5zblAa9IMGK2HNA,"['Massage', 'Beauty & Spas', 'Skin Care', 'Day Spas']"
